time,open,high,low,close,tick_volume,spread,real_volume
2008-05-19,1.2334,1.2372,1.2275,1.2336,9032,120,0
2008-05-20,1.2335,1.2409,1.2323,1.2368000000000001,16193,120,0
2008-05-21,1.2367,1.2398,1.2326,1.2378,13935,120,0
2008-05-22,1.2379,1.2411,1.2151,1.2206,14112,120,0
2008-05-23,1.2204,1.2248,1.2162,1.2215,12436,120,0
2008-05-26,1.221,1.2243,1.2176,1.2205,5734,120,0
2008-05-27,1.2212,1.2214,1.2122,1.2141,13328,120,0
2008-05-28,1.214,1.2267000000000001,1.2132,1.2242,13819,120,0
2008-05-29,1.2241,1.2296,1.222,1.2251,16504,120,0
2008-05-30,1.2253,1.2261,1.2161,1.2201,14399,120,0
2008-06-02,1.219,1.2204,1.2121,1.216,13797,120,0
2008-06-03,1.2161,1.2209,1.2147999999999999,1.2184,15836,120,0
2008-06-04,1.2185,1.2434,1.2166,1.2413,17996,120,0
2008-06-05,1.2414,1.251,1.2404,1.2502,18249,120,0
2008-06-06,1.2503,1.2558,1.2464,1.2536,13493,120,0
2008-06-09,1.2508,1.2555,1.2468,1.252,14336,120,0
2008-06-10,1.2521,1.2624,1.2506,1.2564,22862,120,0
2008-06-11,1.2563,1.2572,1.2503,1.2523,14762,120,0
2008-06-12,1.2524,1.2556,1.2423,1.2464,18802,120,0
2008-06-13,1.2466,1.2559,1.2456,1.252,14939,120,0
2008-06-16,1.2498,1.2519,1.2471,1.2486,11836,120,0
2008-06-17,1.2487,1.2517,1.2431,1.2482,14831,120,0
2008-06-18,1.2481,1.2490999999999999,1.2448,1.2466,13340,120,0
2008-06-19,1.2465,1.2502,1.2439,1.2463,11492,120,0
2008-06-20,1.2462,1.2534,1.246,1.252,10790,120,0
2008-06-23,1.2528000000000001,1.2574,1.2503,1.2568,11436,120,0
2008-06-24,1.2566,1.2626,1.2549000000000001,1.2597,11844,120,0
2008-06-25,1.2598,1.2652,1.2591999999999999,1.263,11681,120,0
2008-06-26,1.2631000000000001,1.2688,1.2619,1.2647,15425,120,0
