time,open,high,low,close,tick_volume,spread,real_volume
2008-03-20,97.57,97.9,95.69,96.8,12804,60,0
2008-03-21,96.81,97.48,96.78,97.27,4082,60,0
2008-03-24,96.96,99.15,96.81,98.77,11517,60,0
2008-03-25,98.75,99.34,97.48,98.19,21915,60,0
2008-03-26,98.25,98.48,96.97,97.2,20647,60,0
2008-03-27,97.19,98.75,96.89,97.91,27745,60,0
2008-03-28,97.9,98.69,96.99,97.01,20956,60,0
2008-03-31,96.67,97.88,96.59,97.39,20109,60,0
2008-04-01,97.36,99.83,97.06,99.47,22720,60,0
2008-04-02,99.41,101.08,99.19,100.8,22917,60,0
2008-04-03,100.79,102.03,100.59,101.76,22705,60,0
2008-04-04,101.77,102.23,100.47,100.58,21035,60,0
2008-04-07,100.78,102.26,100.52,100.93,18949,60,0
2008-04-08,100.94,101.31,100.04,101.12,20439,60,0
2008-04-09,101.13,101.37,99.62,99.82,19779,60,0
2008-04-10,99.84,100.32,98.1,99.73,25960,60,0
2008-04-11,99.74,100.55,98.36,98.66,23683,60,0
2008-04-14,98.58,99.29,97.89,99.26,24086,60,0
2008-04-15,99.25,100.12,98.46,100.01,19950,60,0
2008-04-16,100.02,101.81,99.77,101.68,23212,60,0
2008-04-17,101.7,102.57,100.81,101.39,25284,60,0
2008-04-18,101.4,103.88,101.28,103.21,24796,60,0
2008-04-21,103.29,103.54,102.17,102.61,22019,60,0
2008-04-22,102.59,102.75,101.8,102.07,25846,60,0
2008-04-23,102.08,102.51,100.89,101.69,21555,60,0
2008-04-24,101.7,103.05,101.42,102.79,22443,60,0
2008-04-25,102.78,103.0,102.26,102.99,22302,60,0
2008-04-28,103.07,103.91,102.51,102.78,16205,60,0
2008-04-29,102.76,103.13,101.76,102.68,20240,60,0
2008-04-30,102.69,104.08,102.3,103.24,24567,60,0
2008-05-01,103.26,103.26,101.57,102.35,19041,60,0
2008-05-02,102.38,103.72,102.35,103.35,20654,60,0
2008-05-05,103.21,103.91,103.17,103.63,13484,60,0
2008-05-06,103.62,104.74,102.75,104.41,21248,60,0
2008-05-07,104.43,105.36,103.53,103.62,22414,60,0
2008-05-08,103.61,103.89,101.81,101.95,26709,60,0
2008-05-09,101.97,102.82,101.58,102.31,23910,60,0
2008-05-12,102.33,103.54,101.89,103.23,20698,60,0
2008-05-13,103.21,104.55,102.63,104.24,22979,60,0
2008-05-14,104.23,105.57,104.07,104.67,22129,60,0
2008-05-15,104.68,104.97,104.35,104.61,21467,60,0
2008-05-16,104.63,105.28,103.77,104.11,22291,60,0
2008-05-19,104.02,105.6,103.97,105.21,11843,60,0
2008-05-20,105.2,105.29,104.11,104.47,22713,60,0
2008-05-21,104.45,105.16,104.08,104.75,22581,60,0
2008-05-22,104.76,105.87,104.42,105.69,18421,60,0
2008-05-23,105.68,105.76,104.22,104.41,17886,60,0
2008-05-26,104.5,104.67,104.11,104.16,8123,60,0
2008-05-27,104.17,105.33,104.16,104.83,17783,60,0
2008-05-28,104.82,105.88,104.51,105.73,20041,60,0
2008-05-29,105.72,107.09,105.66,106.66,21414,60,0
2008-05-30,106.65,106.85,105.86,106.19,19097,60,0
2008-06-02,105.69,106.06,103.82,104.23,21414,60,0
2008-06-03,104.24,104.99,103.82,104.13,22867,60,0
2008-06-04,104.12,104.31,103.22,103.5,22840,60,0
2008-06-05,103.51,104.39,103.42,104.09,22580,60,0
2008-06-06,104.08,104.46,102.87,102.88,21520,60,0
2008-06-09,102.57,104.07,102.52,103.94,23406,60,0
2008-06-10,103.9,105.13,103.33,105.05,23806,60,0
2008-06-11,105.04,105.57,104.66,104.71,21382,60,0
2008-06-12,104.72,105.76,104.66,105.4,21269,60,0
2008-06-13,105.39,105.71,104.78,105.08,19073,60,0
2008-06-16,104.98,106.1,104.96,105.62,17613,60,0
2008-06-17,105.61,106.25,105.27,105.91,19672,60,0
2008-06-18,105.9,106.34,105.7,105.94,16318,60,0
2008-06-19,105.95,106.7,105.6,106.33,18439,60,0
2008-06-20,106.29,106.42,105.05,105.57,17999,60,0
2008-06-23,105.44,106.29,105.39,106.14,16253,60,0
2008-06-24,106.15,106.62,105.91,106.5,15911,60,0
2008-06-25,106.48,107.06,106.26,106.83,16625,60,0
2008-06-26,106.82,107.05,105.2,105.41,17992,60,0
2008-06-27,105.42,106.03,104.59,104.98,19925,60,0
2008-06-30,105.05,105.39,103.82,103.89,21613,60,0
2008-07-01,103.91,104.28,103.12,103.78,20205,60,0
2008-07-02,103.76,104.92,103.58,104.64,20575,60,0
2008-07-03,104.63,105.04,104.3,104.87,17600,60,0
2008-07-04,104.85,105.29,104.52,104.72,9443,60,0
2008-07-07,104.79,105.88,104.67,105.37,19142,60,0
2008-07-08,105.42,105.5,104.41,105.39,19938,60,0
2008-07-09,105.41,106.21,105.05,105.53,18479,60,0
2008-07-10,105.52,106.18,105.37,106.13,17876,60,0
2008-07-11,106.14,106.2,104.48,105.28,21095,60,0
2008-07-14,105.34,105.98,105.17,105.46,20020,60,0
2008-07-15,105.45,105.58,104.14,104.48,24772,60,0
2008-07-16,104.47,104.95,103.61,104.94,21026,60,0
2008-07-17,104.91,106.43,104.6,105.58,22335,60,0
2008-07-18,105.59,106.49,105.42,106.32,17496,60,0
2008-07-21,106.22,106.66,105.81,106.43,14366,60,0
2008-07-22,106.44,106.53,105.81,106.46,18951,60,0
2008-07-23,106.45,107.13,106.3,106.67,19040,60,0
2008-07-24,106.66,106.89,105.54,105.73,18278,60,0
2008-07-25,105.72,106.27,105.01,105.72,20525,60,0
2008-07-28,105.81,105.97,104.8,105.13,16418,60,0
2008-07-29,105.12,105.63,104.98,105.58,15553,60,0
2008-07-30,105.59,105.78,105.28,105.59,15406,60,0
2008-08-01,105.42,105.42,104.36,104.81,17285,60,0
2008-08-04,104.82,105.05,104.32,104.36,15630,60,0
2008-08-05,104.34,104.42,103.19,103.83,19039,60,0
2008-08-06,103.81,104.78,103.73,104.54,16942,60,0
2008-08-07,104.53,104.75,103.73,103.85,16308,60,0
2008-08-08,103.83,104.2,102.77,103.27,20646,60,0
2008-08-11,103.3,103.41,102.66,102.94,18857,60,0
2008-08-12,102.95,103.33,102.51,102.61,19311,60,0
2008-08-13,102.62,103.18,101.48,103.03,23223,60,0
2008-08-14,103.0,103.74,102.54,103.04,18375,60,0
2008-08-15,103.05,104.39,102.8,104.3,17064,60,0
2008-08-18,104.2,104.43,103.29,103.47,14868,60,0
2008-08-19,103.46,103.52,102.9,103.34,16126,60,0
2008-08-20,103.35,104.01,103.11,103.58,11859,60,0
2008-08-21,103.54,104.0,102.57,103.83,16689,60,0
2008-08-22,103.84,105.29,103.77,105.09,9184,60,0
2008-08-25,104.95,105.22,103.85,104.01,13038,60,0
2008-08-26,104.03,105.39,103.7,104.57,18511,60,0
2008-08-27,104.56,104.97,104.03,104.53,17727,60,0
2008-08-28,104.54,104.9,103.86,104.09,17649,60,0
2008-08-29,104.08,104.21,102.07,102.24,17624,60,0
2008-09-01,101.98,102.24,100.83,101.25,16243,60,0
2008-09-02,101.26,102.08,100.83,101.73,20968,60,0
2008-09-03,101.74,102.62,100.68,101.95,20354,60,0
2008-09-04,101.96,102.85,99.11,99.31,23243,60,0
2008-09-05,99.28,101.41,98.57,101.38,32419,60,0
2008-09-08,103.12,103.24,100.66,101.39,28356,60,0
2008-09-09,101.38,101.94,99.52,99.59,25094,60,0
2008-09-10,99.56,100.92,99.43,100.31,26237,60,0
2008-09-11,100.32,100.44,98.35,99.73,27458,60,0
2008-09-12,99.74,101.87,99.39,101.79,23984,60,0
2008-09-15,99.54,100.35,97.49,97.6,39987,60,0
2008-09-16,97.59,99.65,96.48,98.46,40812,60,0
2008-09-17,98.47,99.91,96.78,97.38,40037,60,0
2008-09-18,97.37,99.91,97.19,99.76,40311,60,0
2008-09-19,99.74,102.78,99.27,102.68,34735,60,0
2008-09-22,101.95,103.12,101.14,101.82,30793,60,0
2008-09-23,101.83,102.55,101.43,101.93,20084,60,0
2008-09-24,101.92,102.87,101.73,102.22,22578,60,0
2008-09-25,102.27,103.43,101.79,103.05,24932,60,0
2008-09-26,103.06,103.08,101.49,102.54,24514,60,0
2008-09-29,102.49,103.1,99.39,99.43,32196,60,0
2008-09-30,99.44,100.82,98.67,99.67,30517,60,0
2008-10-01,99.68,100.66,99.07,99.56,29237,60,0
2008-10-02,99.54,99.81,97.33,97.58,29456,60,0
2008-10-03,97.59,98.63,96.83,97.26,29152,60,0
2008-10-06,96.81,97.17,90.58,91.93,48264,60,0
2008-10-07,92.02,94.11,91.23,91.95,47950,60,0
2008-10-08,91.97,92.12,87.63,88.05,59787,60,0
2008-10-09,88.03,90.61,86.55,86.81,47975,60,0
2008-10-10,86.8,87.0,82.09,85.78,58970,60,0
2008-10-13,86.32,89.08,84.41,88.95,25764,60,0
2008-10-14,88.96,91.02,87.42,87.95,35030,60,0
2008-10-15,87.94,88.15,83.61,83.83,38841,60,0
2008-10-16,83.82,86.46,83.23,86.24,50615,60,0
2008-10-17,86.25,86.32,84.31,85.95,30371,60,0
2008-10-20,85.87,87.13,84.78,85.59,28761,60,0
2008-10-21,85.57,85.68,82.13,82.72,27870,60,0
2008-10-22,82.7,83.03,77.2,78.04,30617,60,0
2008-10-23,78.03,78.81,76.11,78.72,34143,60,0
2008-10-24,78.71,78.71,70.96,73.8,48770,60,0
2008-10-27,72.96,74.24,71.12,71.79,38005,60,0
2008-10-28,71.78,78.47,71.22,77.24,36144,60,0
2008-10-29,77.22,80.65,74.74,79.63,47178,60,0
2008-10-30,79.64,82.95,79.44,82.11,41291,60,0
2008-10-31,82.12,82.58,78.14,81.16,41750,60,0
2008-11-03,81.1,84.13,81.04,84.01,32229,60,0
2008-11-04,84.03,87.48,82.82,86.77,40621,60,0
2008-11-05,86.76,86.93,83.56,83.74,49582,60,0
2008-11-06,83.75,84.31,81.26,81.35,46091,60,0
2008-11-07,81.34,84.17,80.52,82.55,32613,60,0
2008-11-10,83.71,85.23,81.41,81.99,36355,60,0
2008-11-11,82.0,82.36,80.43,80.86,33036,60,0
2008-11-12,80.87,81.8,76.15,76.28,41093,60,0
2008-11-13,76.32,81.0,76.21,80.68,42471,60,0
2008-11-14,80.67,80.88,78.24,78.43,36652,60,0
2008-11-17,77.75,80.24,77.24,78.27,39081,60,0
2008-11-18,78.26,79.59,77.78,78.61,36174,60,0
2008-11-19,78.59,78.98,76.12,76.37,30386,60,0
2008-11-20,76.39,76.66,72.11,72.62,38515,60,0
2008-11-21,72.6,75.72,72.22,75.72,35403,60,0
2008-11-24,75.74,79.18,74.33,78.84,30097,60,0
2008-11-25,78.83,79.36,76.68,77.53,30581,60,0
2008-11-26,77.54,78.27,76.44,77.41,28670,60,0
