time,open,high,low,close,tick_volume,spread,real_volume
2008-02-18,85.19,86.23,85.1,86.05,8973,80,0
2008-02-19,86.04,86.42,85.62,86.05,15358,80,0
2008-02-20,86.04,86.38,85.2,86.26,16684,80,0
2008-02-21,86.27,86.65,85.57,85.97,14835,80,0
2008-02-22,85.93,86.87,85.76,86.64,13781,80,0
2008-02-25,86.61,87.97,86.46,87.95,6203,80,0
2008-02-26,87.92,88.07,87.1,87.67,12727,80,0
2008-02-27,87.68,87.71,86.56,86.72,16648,80,0
2008-02-28,86.73,86.92,85.6,85.62,16818,80,0
2008-02-29,85.64,85.7,82.77,82.8,20312,80,0
2008-03-03,82.03,83.61,81.66,83.49,12463,80,0
2008-03-04,83.5,83.6,81.65,82.61,18963,80,0
2008-03-05,82.62,83.65,82.13,83.43,16280,80,0
2008-03-06,83.39,83.44,81.43,81.62,16539,80,0
2008-03-07,81.6,82.21,80.71,81.45,13802,80,0
2008-03-10,80.88,81.43,80.04,80.38,13698,80,0
2008-03-11,80.4,83.25,79.89,83.0,17320,80,0
2008-03-12,82.99,82.99,81.35,81.79,16932,80,0
2008-03-13,81.84,82.78,80.15,82.24,25033,80,0
2008-03-14,82.23,82.92,80.4,80.5,17974,80,0
2008-03-17,80.48,80.93,76.71,77.86,29162,80,0
2008-03-18,77.81,81.78,77.21,81.17,30901,80,0
2008-03-19,81.16,81.31,78.61,78.86,23496,80,0
2008-03-20,78.89,80.01,77.48,78.45,11209,80,0
2008-03-21,78.46,79.24,78.36,78.82,3465,80,0
2008-03-24,78.53,80.62,78.52,80.44,9218,80,0
2008-03-25,80.43,81.02,79.84,80.51,18868,80,0
2008-03-26,80.53,80.72,79.38,79.62,20807,80,0
2008-03-27,79.64,80.61,79.11,80.15,21977,80,0
2008-03-28,80.16,80.74,78.78,79.08,17870,80,0
2008-03-31,78.64,79.32,77.91,78.41,19108,80,0
2008-04-01,78.42,80.23,77.98,80.08,20953,80,0
2008-04-02,80.06,81.27,79.85,80.75,19519,80,0
2008-04-03,80.74,81.33,79.81,80.23,19695,80,0
2008-04-04,80.22,80.69,79.79,80.05,17882,80,0
2008-04-07,80.21,82.0,79.97,81.3,16274,80,0
2008-04-08,81.27,82.08,80.72,82.03,17919,80,0
2008-04-09,82.04,82.07,80.91,81.17,17701,80,0
2008-04-10,81.18,81.61,80.06,81.22,23791,80,0
2008-04-11,81.25,81.61,79.88,80.08,21305,80,0
2008-04-14,79.87,80.19,79.22,80.14,21561,80,0
2008-04-15,80.13,80.35,79.07,80.05,17926,80,0
2008-04-16,80.06,80.68,79.35,80.65,18568,80,0
2008-04-17,80.64,81.13,80.0,80.81,19573,80,0
2008-04-18,80.82,82.37,80.76,81.86,21475,80,0
2008-04-21,82.04,82.42,81.53,81.91,17727,80,0
2008-04-22,81.92,82.38,81.46,81.99,20795,80,0
2008-04-23,82.01,82.87,81.91,82.02,20167,80,0
2008-04-24,82.03,82.42,81.71,82.0,20563,80,0
2008-04-25,81.99,82.22,81.26,81.61,20866,80,0
2008-04-28,81.72,82.28,81.61,81.73,12936,80,0
2008-04-29,81.72,81.88,79.93,80.62,17814,80,0
2008-04-30,80.61,81.92,80.25,81.17,17555,80,0
2008-05-01,81.16,81.34,80.43,81.06,12233,80,0
2008-05-02,81.07,82.53,81.03,82.13,17510,80,0
2008-05-05,82.11,82.83,81.98,82.32,12371,80,0
2008-05-06,82.31,83.0,82.07,82.71,17778,80,0
2008-05-07,82.72,82.92,81.69,81.75,18511,80,0
