time,open,high,low,close,tick_volume,spread,real_volume
2000-01-31,104.62,105.23,103.79,104.17,7685,50,0
2000-02-01,104.16,105.37,103.8,104.77,8250,50,0
2000-02-02,104.76,106.17,104.69,105.69,6816,50,0
2000-02-03,105.69,106.94,104.93,106.48,9926,50,0
2000-02-04,106.52,106.8,104.79,105.47,9065,50,0
2000-02-07,105.55,106.75,105.27,106.55,6624,50,0
2000-02-08,106.57,108.35,106.56,107.9,9857,50,0
2000-02-09,107.93,108.49,107.22,108.12,11037,50,0
2000-02-10,108.08,108.4,106.8,107.63,12573,50,0
2000-02-11,107.66,108.14,107.04,107.58,8234,50,0
2000-02-14,107.5,107.59,106.29,106.61,5195,50,0
2000-02-15,106.55,107.38,106.12,107.16,6964,50,0
2000-02-16,107.16,108.04,106.69,107.89,6585,50,0
2000-02-17,107.88,109.6,107.75,109.25,7325,50,0
2000-02-18,109.28,109.85,108.86,109.26,5709,50,0
2000-02-21,109.16,110.13,108.84,109.95,8105,50,0
2000-02-22,109.93,111.81,109.81,111.13,8247,50,0
2000-02-23,111.16,112.01,110.71,111.49,8148,50,0
2000-02-24,111.51,111.87,109.46,110.47,6736,50,0
2000-02-25,110.48,110.58,107.19,107.46,6285,50,0
2000-02-28,106.67,106.67,102.87,106.28,6391,50,0
2000-02-29,106.25,107.99,105.74,106.25,7334,50,0
2000-03-01,106.18,106.3,103.59,104.32,7806,50,0
2000-03-02,104.26,105.15,103.2,103.76,7654,50,0
2000-03-03,103.74,104.4,103.11,103.46,7303,50,0
2000-03-06,103.23,103.69,102.6,102.86,6208,50,0
2000-03-07,102.82,103.65,100.98,101.83,7986,50,0
2000-03-08,101.8,103.28,101.51,103.06,9014,50,0
2000-03-09,103.07,103.4,102.21,103.13,7210,50,0
2000-03-10,103.13,103.24,101.92,102.29,6856,50,0
2000-03-13,102.33,102.72,101.43,101.84,7004,50,0
2000-03-14,101.85,102.17,100.6,101.83,6832,50,0
2000-03-15,101.79,102.96,101.22,102.01,7404,50,0
2000-03-16,101.99,102.86,101.65,102.3,6683,50,0
2000-03-17,102.26,103.85,102.13,103.85,6753,50,0
2000-03-20,103.98,104.04,103.13,103.46,6419,50,0
2000-03-21,103.44,103.88,102.53,102.56,6524,50,0
2000-03-22,102.55,103.05,102.18,102.94,6913,50,0
2000-03-23,102.95,104.49,102.82,104.19,6776,50,0
2000-03-24,104.22,104.94,103.5,104.54,6321,50,0
2000-03-27,104.45,104.63,102.91,103.29,5816,50,0
2000-03-28,103.3,103.37,101.52,101.66,7148,50,0
2000-03-29,101.64,101.84,100.04,100.61,7343,50,0
2000-03-30,100.61,101.49,100.02,101.39,8577,50,0
2000-03-31,101.42,102.07,100.06,100.07,4183,50,0
2000-04-03,100.03,100.76,99.96,100.06,3365,50,0
2000-04-04,100.05,101.77,100.01,101.24,6333,50,0
2000-04-06,100.72,101.34,100.16,100.41,7364,50,0
2000-04-07,100.43,101.32,100.19,100.63,7183,50,0
2000-04-10,100.62,102.64,100.46,102.49,7008,50,0
2000-04-11,102.47,103.2,102.26,102.51,6239,50,0
2000-04-12,102.48,102.83,100.61,101.47,7855,50,0
2000-04-13,101.46,101.6,100.59,100.88,5791,50,0
2000-04-14,100.87,101.34,100.05,101.13,5768,50,0
2000-04-17,100.57,101.45,99.07,100.03,2502,0,0
2000-04-18,99.5,99.65,98.55,99.0,171,0,0
2000-04-19,98.85,99.49,98.05,98.59,263,0,0
2000-04-20,98.57,99.35,97.98,99.26,206,0,0
2000-04-21,99.17,99.43,98.71,99.29,133,0,0
2000-04-24,99.19,99.57,98.85,99.28,136,0,0
2000-04-25,99.19,99.35,97.08,97.93,329,0,0
2000-04-26,97.82,98.48,96.93,98.17,276,0,0
2000-04-27,98.1,98.29,96.42,96.92,257,0,0
2000-04-28,96.85,98.93,96.46,98.6,320,0,0
2000-05-01,98.34,99.95,97.95,99.68,267,0,0
2000-05-02,99.59,99.77,97.99,98.77,275,0,0
2000-05-03,98.66,98.9,96.92,97.72,303,0,0
2000-05-04,97.64,97.81,96.03,96.36,229,0,0
2000-05-05,96.19,97.68,95.62,97.28,304,0,0
2000-05-08,97.46,98.57,96.76,97.76,333,0,0
2000-05-09,97.67,99.45,97.21,99.36,280,0,0
2000-05-10,99.22,99.96,98.67,98.88,225,0,0
2000-05-11,98.85,100.02,97.49,97.83,405,0,0
2000-05-12,97.77,100.11,97.03,100.06,457,0,0
2000-05-15,99.75,100.47,99.0,100.02,2589,0,0
2000-05-16,98.88,99.58,98.38,98.82,235,0,0
2000-05-17,98.74,98.93,97.31,97.78,229,0,0
2000-05-18,97.72,97.97,96.84,97.13,168,0,0
2000-05-19,96.99,97.36,94.84,95.96,402,0,0
2000-05-22,96.12,97.25,95.82,96.77,222,0,0
2000-05-23,96.68,97.84,96.18,96.56,321,0,0
2000-05-24,96.46,98.3,96.29,97.32,317,0,0
2000-05-25,97.25,98.15,96.71,98.01,213,0,0
2000-05-26,97.96,100.06,97.86,100.01,252,0,0
2000-05-29,99.78,99.95,99.05,99.19,122,0,0
2000-05-30,99.12,100.42,98.79,100.08,1493,0,0
2000-05-31,99.01,101.18,98.89,100.88,2358,0,0
2000-06-01,100.87,101.9,100.76,101.14,6635,50,0
2000-06-02,101.16,102.43,100.72,102.17,7786,50,0
2000-06-05,102.15,102.31,101.15,101.79,6193,50,0
2000-06-06,101.77,102.02,100.82,100.99,8593,50,0
2000-06-07,100.96,101.79,100.59,101.35,8469,50,0
2000-06-08,101.31,102.38,100.72,101.07,8391,50,0
2000-06-09,101.09,102.14,101.02,102.09,8212,50,0
2000-06-12,101.86,101.97,101.31,101.93,5175,50,0
2000-06-13,101.96,102.83,101.67,102.47,7085,50,0
2000-06-14,102.5,102.9,102.01,102.12,7503,50,0
2000-06-15,102.1,102.31,100.83,101.59,7869,50,0
2000-06-16,101.59,102.76,100.96,102.65,6789,50,0
2000-06-19,102.57,102.8,101.23,101.34,7353,50,0
2000-06-20,101.29,101.48,100.46,100.69,7592,50,0
2000-06-21,100.6,100.74,99.4,100.03,3915,0,0
2000-06-22,99.71,99.93,97.43,97.89,319,0,0
2000-06-23,97.81,98.36,97.49,98.13,143,0,0
2000-06-26,97.89,99.37,96.99,99.0,366,0,0
2000-06-27,98.89,99.78,98.81,99.61,123,0,0
2000-06-28,99.56,99.99,99.15,99.45,158,0,0
2000-06-29,99.3,100.34,98.62,100.18,443,0,0
2000-06-30,100.15,101.72,100.0,101.04,6847,50,0
2000-07-03,100.97,101.48,100.22,100.45,6757,50,0
2000-07-04,100.46,101.17,100.05,100.97,6153,50,0
2000-07-05,101.04,102.42,100.66,101.95,6783,50,0
2000-07-06,101.92,102.83,101.85,102.16,7434,50,0
2000-07-07,102.15,102.55,101.59,102.31,6671,50,0
2000-07-10,102.28,102.42,101.53,102.21,6472,50,0
2000-07-11,102.23,102.32,101.49,101.95,5929,50,0
2000-07-12,101.95,102.65,101.64,101.81,6199,50,0
2000-07-13,101.85,102.04,100.0,101.2,7005,50,0
2000-07-14,101.26,101.5,100.6,101.49,7142,50,0
2000-07-17,101.06,102.11,100.69,101.12,7374,50,0
2000-07-18,101.11,101.31,100.0,100.05,6541,50,0
2000-07-19,100.06,100.24,99.99,100.11,1270,50,0
2000-07-20,100.09,100.54,100.0,100.37,1470,50,0
2000-07-21,100.35,102.15,100.1,102.1,6568,50,0
2000-07-24,101.84,102.06,101.34,101.54,5815,50,0
2000-07-25,101.6,102.96,101.21,102.41,5609,50,0
2000-07-26,102.36,103.31,102.25,102.96,8176,50,0
2000-07-27,103.0,103.1,101.63,101.7,6900,50,0
2000-07-28,101.73,101.97,100.99,101.24,6363,50,0
2000-07-31,101.25,101.88,100.69,101.29,6962,50,0
2000-08-01,101.31,101.75,100.01,100.08,6972,50,0
2000-08-02,99.89,100.14,99.16,100.02,212,0,0
2000-08-03,99.46,100.01,97.36,98.29,414,0,0
2000-08-04,98.23,98.77,97.49,98.65,215,0,0
2000-08-07,98.51,99.41,98.3,99.04,170,0,0
2000-08-08,98.89,99.22,97.52,98.01,253,0,0
2000-08-09,97.92,98.13,96.62,97.26,237,0,0
2000-08-10,97.14,99.03,96.83,98.64,291,0,0
2000-08-11,98.59,99.51,97.8,98.08,292,0,0
2000-08-14,98.16,99.36,97.84,99.16,205,0,0
2000-08-15,99.05,100.03,98.99,99.59,155,0,0
2000-08-16,99.52,100.27,98.31,100.01,570,0,0
2000-08-17,99.41,99.65,98.75,99.49,173,0,0
2000-08-18,99.47,100.06,98.03,98.28,288,0,0
2000-08-21,98.17,98.36,97.41,98.08,182,0,0
