time,open,high,low,close,tick_volume,spread,real_volume
2008-05-22,0.9464,0.9491,0.9401,0.9416,11448,100,0
2008-05-23,0.9415,0.95,0.9403,0.949,10253,100,0
2008-05-26,0.9478,0.9534,0.9461,0.9525,5631,100,0
2008-05-27,0.952,0.9554,0.949,0.953,12270,100,0
2008-05-28,0.9531,0.956,0.9495,0.9517,13229,100,0
2008-05-29,0.9516,0.953,0.9398,0.9447,14734,100,0
2008-05-30,0.945,0.9534,0.9429,0.9492,14020,100,0
2008-06-02,0.95,0.9577,0.9453,0.9564,13384,100,0
2008-06-03,0.9566,0.9616,0.9531,0.9598,15205,100,0
2008-06-04,0.9597,0.9751,0.957,0.972,16390,100,0
2008-06-05,0.9721,0.9775,0.9669,0.974,15582,100,0
2008-06-06,0.9741,0.9822,0.9732,0.9811,12728,100,0
2008-06-09,0.9794,0.9833,0.969,0.9698,13493,100,0
2008-06-10,0.97,0.9798,0.9642,0.9659,17489,100,0
2008-06-11,0.9658,0.9699,0.9607,0.9664,13460,100,0
2008-06-12,0.9666,0.967,0.9523,0.9572,15918,100,0
2008-06-13,0.9573,0.9664,0.9571,0.966,12694,100,0
2008-06-16,0.9661,0.9676,0.9582,0.9628,10559,100,0
2008-06-17,0.9629,0.9662,0.9569,0.9615,12997,100,0
2008-06-18,0.9614,0.9642,0.9578,0.9624,10651,100,0
2008-06-19,0.9625,0.9665,0.9582,0.9636,11241,100,0
2008-06-20,0.9637,0.973,0.9632,0.9685,11122,100,0
2008-06-23,0.9686,0.9719,0.9644,0.9664,11061,100,0
2008-06-24,0.9663,0.9714,0.9652,0.9677,10503,100,0
2008-06-25,0.9678,0.9698,0.965,0.9673,12122,100,0
2008-06-26,0.9674,0.9703,0.9649,0.9674,12104,100,0
2008-06-27,0.967,0.9743,0.9641,0.9707,12854,100,0
2008-06-30,0.9705,0.9788,0.9695,0.9777,13563,100,0
2008-07-01,0.9775,0.978,0.9682,0.9753,13623,100,0
2008-07-02,0.9755,0.9822,0.9718,0.9726,13639,100,0
2008-07-03,0.9728,0.981,0.9724,0.9768,11412,100,0
2008-07-04,0.977,0.9828,0.9748,0.9819,6743,100,0
2008-07-07,0.9803,0.9812,0.9684,0.9711,12177,100,0
2008-07-08,0.9709,0.9744,0.9679,0.9709,12630,100,0
2008-07-09,0.9708,0.9727,0.963,0.9664,14067,100,0
2008-07-10,0.9663,0.9727,0.9645,0.9692,12014,100,0
2008-07-11,0.9695,0.9813,0.9686,0.9747,13105,100,0
2008-07-14,0.9767,0.9807,0.9737,0.9775,11498,100,0
2008-07-15,0.9776,0.984,0.9767,0.9794,14678,100,0
2008-07-16,0.9796,0.9833,0.9743,0.9749,12907,100,0
2008-07-17,0.9752,0.9795,0.9723,0.9778,13136,100,0
2008-07-18,0.9777,0.9795,0.9741,0.9753,10447,100,0
2008-07-21,0.9779,0.9821,0.9753,0.9759,10178,100,0
2008-07-22,0.976,0.9818,0.9754,0.9784,12617,100,0
2008-07-23,0.9785,0.9806,0.9694,0.9712,15597,100,0
2008-07-24,0.9713,0.9744,0.9657,0.9728,15374,100,0
2008-07-25,0.9731,0.9759,0.9678,0.9748,14507,100,0
2008-07-28,0.9722,0.9808,0.971,0.9777,11602,100,0
2008-07-29,0.9776,0.981,0.9735,0.9747,11743,100,0
2008-07-30,0.9746,0.9751,0.963,0.9659,13908,100,0
2008-08-01,0.9629,0.9632,0.9526,0.954,14774,100,0
2008-08-04,0.9545,0.9646,0.9538,0.9631,11639,100,0
2008-08-05,0.9632,0.9651,0.9528,0.9544,16724,100,0
2008-08-06,0.9545,0.9582,0.9497,0.9522,12681,100,0
2008-08-07,0.9526,0.9557,0.9508,0.9519,13452,100,0
2008-08-08,0.9521,0.9544,0.9401,0.9475,19625,100,0
2008-08-11,0.9461,0.9532,0.942,0.9425,15682,100,0
2008-08-12,0.9424,0.9452,0.9264,0.9275,19305,100,0
2008-08-13,0.9274,0.9319,0.916,0.9292,21067,100,0
2008-08-14,0.9293,0.932,0.9213,0.926,18260,100,0
2008-08-15,0.9262,0.9269,0.9145,0.9171,16173,100,0
2008-08-18,0.9179,0.9261,0.9165,0.9239,13513,100,0
2008-08-19,0.9237,0.9271,0.9187,0.9245,14515,100,0
2008-08-20,0.9244,0.9287,0.9205,0.9249,10806,100,0
2008-08-21,0.9248,0.9261,0.9154,0.9181,14306,100,0
2008-08-22,0.9182,0.9191,0.904,0.9068,7686,100,0
2008-08-25,0.9086,0.9092,0.9046,0.9068,10777,100,0
2008-08-26,0.907,0.9076,0.8916,0.8952,17413,100,0
2008-08-27,0.8951,0.9015,0.894,0.8988,15295,100,0
2008-08-28,0.899,0.9105,0.8976,0.9056,15320,100,0
2008-08-29,0.9057,0.9145,0.903,0.9125,14374,100,0
2008-09-01,0.9089,0.9124,0.9044,0.906,11100,100,0
2008-09-02,0.9061,0.9115,0.8855,0.8926,20497,100,0
2008-09-03,0.8928,0.8959,0.8825,0.8862,20661,100,0
2008-09-04,0.8863,0.8878,0.871,0.8726,19902,100,0
2008-09-05,0.8725,0.8776,0.8572,0.8663,27225,100,0
2008-09-08,0.8795,0.8824,0.8643,0.8683,23414,100,0
2008-09-09,0.8684,0.8699,0.8552,0.8564,23836,100,0
2008-09-10,0.8563,0.8677,0.8526,0.8549,23918,100,0
2008-09-11,0.8553,0.8693,0.8495,0.8667,22109,100,0
2008-09-12,0.8666,0.8756,0.8598,0.8727,25707,100,0
2008-09-15,0.8713,0.874,0.8581,0.861,27777,100,0
2008-09-16,0.8612,0.8612,0.8385,0.8522,29537,100,0
2008-09-17,0.8526,0.8612,0.8394,0.8416,29691,100,0
2008-09-18,0.8422,0.8599,0.8399,0.8498,29137,100,0
