time,open,high,low,close,tick_volume,spread,real_volume
2009-10-22,29.018,29.048,28.955,28.973,10516,0,0
2009-10-23,28.941,28.959,28.837,28.847,9481,0,0
2009-10-26,28.899,28.958,28.766,28.907,10216,0,0
2009-10-27,28.951,29.213,28.886,29.197,10404,0,0
2009-10-28,29.153,29.234,29.055,29.164,10851,0,0
2009-10-29,29.187,29.345,29.042,29.077,9442,0,0
2009-10-30,29.08,29.089,28.914,29.038,9431,0,0
2009-11-02,29.014,29.185,29.0,29.142,8493,0,0
2009-11-03,29.119,29.357,29.077,29.247,8493,0,0
2009-11-04,29.202,29.212,29.034,29.078,5116,0,0
2009-11-05,29.07,29.121,28.863,28.92,7909,0,0
2009-11-06,28.917,29.003,28.824,28.972,8144,0,0
2009-11-09,28.839,28.874,28.62,28.63,8695,0,0
2009-11-10,28.674,28.682,28.581,28.633,9044,0,0
2009-11-11,28.609,28.632,28.529,28.555,6743,0,0
2009-11-12,28.58,28.817,28.555,28.796,6939,0,0
2009-11-13,28.79,28.822,28.677,28.728,4795,0,0
2009-11-16,28.64,28.734,28.536,28.588,5431,0,0
2009-11-17,28.582,28.748,28.55,28.714,9389,0,0
2009-11-18,28.666,28.671,28.546,28.602,8962,0,0
2009-11-19,28.657,28.884,28.612,28.706,7752,0,0
2009-11-20,28.704,29.01,28.674,28.907,8024,0,0
2009-11-23,28.801,28.825,28.636,28.691,6237,0,0
2009-11-24,28.736,28.784,28.653,28.712,6609,0,0
2009-11-25,28.68,28.745,28.641,28.681,5686,0,0
2009-11-26,28.663,29.258,28.64,29.154,5428,0,0
2009-11-27,29.243,29.823,29.171,29.232,6068,0,0
2009-11-30,29.138,29.24,28.864,29.164,8425,0,0
2009-12-01,29.143,29.146,28.905,28.956,7052,0,0
2009-12-02,28.968,29.265,28.913,29.258,4972,0,0
2009-12-03,29.216,29.235,29.015,29.065,5852,0,0
2009-12-04,29.129,29.405,29.056,29.383,6977,0,0
2009-12-07,29.379,29.863,29.333,29.796,8158,0,0
2009-12-08,29.799,30.512,29.786,30.499,7490,0,0
2009-12-09,30.48,30.858,30.213,30.359,6858,0,0
2009-12-10,30.424,30.574,30.205,30.32,5995,0,0
2009-12-11,30.293,30.313,29.841,30.125,5928,0,0
2009-12-14,30.089,30.103,29.863,29.963,6649,0,0
2009-12-15,29.96,30.258,29.872,30.093,8368,0,0
2009-12-16,30.091,30.259,29.989,30.167,9221,0,0
2009-12-17,30.285,30.788,30.24,30.734,10150,0,0
2009-12-18,30.666,30.794,30.474,30.544,9576,0,0
2009-12-21,30.51,30.588,30.345,30.414,7410,0,0
2009-12-22,30.407,30.504,30.316,30.448,9106,0,0
2009-12-23,30.46,30.479,30.035,30.1,7323,0,0
2009-12-24,30.025,30.025,29.392,29.516,6076,0,0
2009-12-28,29.462,29.619,29.458,29.619,5802,0,0
2009-12-29,29.621,30.067,29.609,30.056,7447,0,0
2009-12-30,30.048,30.248,30.048,30.214,6523,0,0
2009-12-31,30.095,30.135,29.845,29.915,71,0,0
2010-01-04,29.965,30.223,29.965,30.218,1460,0,0
2010-01-05,29.755,29.837,29.726,29.826999999999998,1735,0,0
2010-01-06,29.832,29.842,29.645,29.767,2458,0,0
2010-01-07,29.725,29.781,29.625,29.77,1202,0,0
2010-01-08,29.768,29.812,29.747,29.769,1269,0,0
